open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,short_mavg,long_mavg,signal,EMA10,EMA30,EMA200,ROC10,ROC30,MOM10,MOM30,RSI10,RSI30,RSI200,%K10,%D10,%K30,%D30,%K200,%D200,MA21,MA63,MA252,market_returns,strategy_returns,strategy_cumulative_returns,market_cumulative_returns
2020-04-03,6793.86,7048.0,6602.1,6734.1,104080.276939,710254017.1002722,840456,51077.938671,348762338.666862,6595.186,6177.489,1.0,6503.1776170268095,6817.360354965159,8078.48595718837,0.8486798064524835,-25.628514757009636,-10.61999999999989,-2016.7700000000004,53.97321529610583,45.81263042929874,48.73881332436703,65.3867963946756,70.14752541330698,54.60675154970431,54.41442974642999,43.94205306146145,43.78729170605167,6486.79,6598.8640000000005,8171.3632,-0.008829732900211718,-0.008829732900211718,1.8511338720439698,0.571522585342628
2020-04-04,6732.97,6990.41,6650.01,6856.99,72990.861139,495076283.5209041,659051,36419.056684,247173793.29146552,6687.7080000000005,6252.2735,1.0,6567.507141203753,6819.91710625773,8066.330961683124,1.7756213116116717,-24.91151876721989,179.5599999999995,-2197.6900000000005,56.284731405092,46.62561834220077,48.88095327479933,74.55604966274694,69.93523548021253,56.8800211621811,55.734414627062826,45.77135312234383,44.84948354165829,6504.746,6525.607666666667,8154.70905,0.018248912252565308,0.018248912252565308,1.9031639638952171,0.6002011631054702
2020-04-05,6857.41,6895.54,6677.52,6772.78,49685.356983,337062083.0020279,506433,23875.578312,162008820.3887751,6760.1759999999995,6339.464,1.0,6604.829479166708,6816.876002628199,8053.458961864851,6.5051555956729805,-23.787114618990714,35.42000000000007,-2359.0999999999995,54.211800933634755,46.13495177166734,48.7877861575408,68.27284665433055,69.40523090391773,55.322270050889124,55.6030142542582,44.51783080053647,44.74374566144726,6508.288,6446.9710000000005,8137.788,-0.012280898761701575,-0.012280898761701575,1.8675105011659996,0.5805492546230149
2020-04-06,6772.78,7355.14,6765.0,7329.9,118052.000832,837357664.6519214,956586,59322.208873,420706756.20827895,6897.572,6440.326999999999,1.0,6736.6604829545795,6849.974325039282,8046.258901712233,17.52944289001307,-8.756166511686972,970.79,-1556.7600000000002,63.967017603479505,49.75382376841607,49.42868463836318,98.31438913301896,80.38109515003218,69.5010216215475,60.56777094487259,52.81093560905465,47.70003984397832,6605.367,6395.079,8123.216050000001,0.08225868845584827,0.08225868845584827,2.103388154125287,0.7105631633481726
2020-04-07,7329.9,7459.69,7077.0,7197.32,103585.168918,757201786.6976632,924436,48811.267789,357008427.7255391,6978.217999999999,6530.541,1.0,6820.416758781021,6872.3837234238445,8037.811204257431,22.373848492370886,-9.237856358300958,960.6700000000001,-835.9900000000007,60.55567779053762,48.94431612146167,49.28118091519342,83.62163140711517,83.40295573148826,77.6677325012849,67.4970080579072,50.837393399991356,49.38871993652749,6701.433999999999,6367.212666666667,8108.3597,-0.018087559175432144,-0.018087559175432144,2.047255437243211,0.6796232509077982
2020-04-08,7197.32,7420.0,7150.0,7361.28,76059.145838,555122600.2750258,750516,39000.552565,284685809.77746606,7103.6539999999995,6590.486499999999,1.0,6918.755529911745,6903.925418686822,8031.0791211155865,15.121090707777762,-6.755031312701412,1479.8599999999997,-568.5900000000001,63.24880998687358,49.985373516980594,49.468603551988345,93.85678525278884,91.93093526430768,81.96145065000789,76.37673492428011,53.27804795269929,52.308792320581766,6849.42,6348.259666666667,8095.23415,0.022780701705634954,0.022780701705634954,2.1166740543799225,0.7178862471645775
2020-04-09,7360.26,7371.92,7108.08,7283.54,61094.872417,444741085.9037586,686207,28801.892851,209718590.14289618,7188.964,6644.2455,1.0,6985.0799790187,6928.41668199735,8023.640451192405,13.619969924061381,-8.204403038873183,889.1599999999999,-611.0200000000004,61.052758185399846,49.49040060917309,49.381647056704146,86.5491226194658,88.00917975978997,83.40920514451376,81.01279609860221,52.1208359197186,52.07875909080308,6938.336,6327.892333333334,8081.5075,-0.010560663362893408,-0.010560663362893408,2.083759908879752,0.6997442288125282
2020-04-10,7283.54,7295.75,6739.98,6858.92,104674.623375,727281590.7719399,949050,47958.960805,333222230.69815034,7206.192,6677.842500000001,1.0,6962.1418010153,6923.933025094295,8012.050468406884,3.2515821355668892,42.89416666666666,448.4800000000005,-1075.6000000000004,50.426862069246354,46.86802837697552,48.90969254902255,54.12498663693707,78.17696483639726,73.53634286479097,79.6356662197709,45.80008246661516,50.39965544634435,6983.183999999999,6292.039,8067.290849999999,-0.05829857459422205,-0.05829857459422205,1.9039811018012545,0.6006515630980025
2020-04-11,6858.92,6944.3,6760.0,6876.83,45470.293206,311699573.516674,484618,21157.128381,145036158.54711846,7115.5779999999995,6730.8745,1.0,6946.630564467064,6920.894120249502,8000.754043167552,1.2178231374621147,23.27160936435664,233.90999999999985,2076.83,50.82794233086671,46.9905872497766,48.930382965256584,35.8571129868272,58.84374074774339,84.15090440400701,80.3654841377706,46.06668482718481,47.99586773783952,7006.575,6361.266666666666,8059.2093,0.0026111982644496656,0.0026111982644496656,1.9115639722142723,0.6048311816815526
2020-04-12,6876.84,7177.0,6780.0,6903.79,73868.666501,516235035.18651134,648323,35637.958687,249206873.18271956,7056.872,6752.6985,1.0,6938.841370927597,6919.790628620502,7989.838309161148,2.519861599916835,33.48240352973475,109.69999999999982,1325.1899999999996,51.48446167443951,47.18031558103594,48.96165301217031,35.17881505148146,41.720304891748604,81.5778921450041,79.75504647126738,46.46800250674693,46.11158993351563,7017.545,6405.439666666667,8051.578,0.003920411003325741,0.003920411003325741,1.922978499647828,0.6111227795046972
2020-04-13,6903.79,6903.79,6575.0,6837.91,96415.476573,649390681.2485026,804179,44648.492187,300780988.70993096,6952.197999999999,6757.358,1.0,6920.490212577124,6914.508007419179,7978.375640509258,-0.27825620279451957,27.54201406375319,103.80999999999949,1665.8499999999995,49.68338774933722,46.75727179882807,48.88813732109033,29.717754241598747,33.58456075996916,79.39467849958743,81.70782501619954,45.487334527164116,46.00734062036528,7027.9259999999995,6460.967999999999,8045.4489,-0.00954258458035373,-0.00954258458035373,1.8950857300883834,0.595748504111939
2020-04-14,6838.04,6978.0,6754.28,6868.7,69068.623285,474794776.19211113,608665,32019.322337,220122993.7265764,6869.2300000000005,6766.9214999999995,1.0,6911.073810290373,6911.552652101813,7967.333428595524,1.4162574304790658,36.582640182780956,11.710000000000036,1507.3999999999996,50.58115050049026,46.98709055497609,48.9241597099702,33.19806938023488,32.69821289110506,80.41503593951424,80.46253552803527,45.94566432515067,45.96700045302057,7029.097,6511.214666666667,8038.9028499999995,0.0045028378554266,0.0045028378554266,1.908121831708531,0.6029339008839947
2020-04-15,6868.57,6933.0,6605.0,6621.24,61571.384994,416947490.6156957,581374,29866.89225,202324176.1600371,6821.694,6761.1155,1.0,6858.376753873942,6892.822803579116,7953.938667579312,-9.668071870011866,24.631821467293086,-151.53999999999996,1592.2699999999995,43.6295648097449,45.359258154649545,48.64722264088644,5.226689574879314,22.71417106557101,66.96726865859809,75.59232769923328,42.26205627676629,44.56501837636035,7013.942999999999,6564.290333333333,8031.015,-0.03602719583036096,-0.03602719583036096,1.8033503569790197,0.5451846873337225
2020-04-16,6621.25,7190.0,6468.27,7101.94,125009.857539,865277543.3946934,971163,63251.204331,438475139.1082971,6866.716,6798.2570000000005,1.0,6902.660980442316,6906.31423560627,7945.460569742512,-1.3252154968793954,31.687137495735236,-227.96000000000004,1789.2999999999993,56.52558096087788,48.91566355467898,49.20852206843448,63.91539408121682,34.1133843454437,85.39986613993274,77.59405691268171,49.41759813750489,45.87510624647394,6991.147,6623.933666666667,8026.305600000001,0.07259969431707658,0.07259969431707658,2.006872735959364,0.6573646232975783
2020-04-17,7101.99,7148.12,6972.98,7027.55,54126.509763,382334236.16947895,537554,25973.970677,183489537.17453393,6891.467999999999,6837.801999999999,1.0,6925.36807490735,6914.13589782522,7936.32659881911,-4.533586550165182,14.039728221447273,-169.76999999999953,1634.5100000000002,54.38618721833002,48.411229406281166,49.125009725573896,58.76456558057433,42.63554974555685,80.42099349390169,77.5960427641442,48.310253101057334,46.6633025051095,6974.17,6678.417333333333,8019.996649999999,-0.010474602714187875,-0.010474602714187875,1.9753769386380666,0.6400043873159864
2020-04-18,7026.78,7293.08,7014.4,7248.6,49488.542819,354845083.77618897,494670,23980.644731,171950110.370116,6973.606,6906.161,1.0,6984.137515833287,6935.714226997787,7929.483153149833,-0.4797117884984444,16.755471654349954,-112.67999999999938,1086.2300000000005,59.453031188055334,49.996332826446846,49.38155970542401,86.35312344381124,69.67769436853416,88.20521989841819,84.67535984408424,51.6007305887134,49.7761939424252,6962.902,6714.625,8014.77745,0.03145477442351896,0.03145477442351896,2.0689667490678674,0.6915903553725922
2020-04-19,7248.6,7266.15,7055.6,7120.74,45664.86393,326485586.9317383,483574,21519.030976,153854417.3706887,7024.014,6942.478999999999,1.0,7008.974331136325,6947.651373643091,7921.43549778768,3.81721903739947,15.092339073344348,-162.80000000000018,912.3800000000001,55.491447115361076,49.09373162652995,49.237221174666246,78.85024411466134,74.65597771301567,80.8685492382979,83.16492087687261,49.69744874491468,49.86947747822847,6946.622,6745.037666666667,8008.581450000001,-0.01763926827249407,-0.01763926827249407,2.0148324212616955,0.6617519392870115
2020-04-20,7121.4,7220.0,6751.0,6826.83,90149.49137,629612368.7476892,785174,40427.515933,282531224.312811,7065.1320000000005,6963.298499999999,1.0,6975.857180020629,6939.856446311279,7910.543284652927,-0.7270791920114354,17.376323675808397,-32.090000000000146,639.8500000000004,47.42091836912529,47.07289330774575,48.90696966353681,43.4718298759714,69.55839914481469,64.27930394143446,77.78435769271688,45.32240129683962,48.87352687682256,6943.4130000000005,6766.366,8001.595800000001,-0.04127520454334799,-0.04127520454334799,1.8903945964102018,0.5931627880926349
2020-04-21,6828.98,6940.0,6762.0,6841.37,60109.710808,411800606.08159715,555797,27732.164398,190003705.32072502,7013.018000000001,6973.2210000000005,1.0,6951.404965471424,6933.502482033132,7899.904148669465,-0.9041410587517882,5.783857585302073,-35.460000000000036,1025.1800000000003,47.837920590487464,47.18415433429111,48.924002818454305,45.23466010353896,55.85224469805726,65.09998927577625,70.08261415183621,45.538838947464,46.85289632973943,6939.867,6800.538666666666,7995.116999999999,0.002129831854609021,0.002129831854609021,1.8965506508940262,0.5965559569482923
2020-04-22,6841.36,7156.38,6818.0,7125.14,61486.377334,431271646.17559904,508659,28258.859922,198241315.96185333,7032.536,6989.7735,1.0,6982.993153567529,6945.866192869704,7892.194625192308,4.200552508003184,5.640263791528781,221.35000000000036,657.8299999999999,55.4924519374076,49.334472900784874,49.255819845586856,79.63894715146522,56.115145710325216,79.11581654629107,69.49836992116728,49.76294569558507,46.87472864662956,6962.002,6822.466333333334,7990.11175,0.04147853427018289,0.04147853427018289,2.0166953263324547,0.6627787579228368
2020-04-23,7125.12,7738.0,7020.0,7482.39,102773.569561,756320213.5858521,881099,52475.598541,386041564.8244507,7079.294,7027.188,1.0,7073.792580191614,6980.4806320394,7888.11674337341,8.934587330935994,12.054937303723138,644.4800000000005,737.6700000000001,63.07257103413551,51.885658904571926,49.66952933437115,79.86894851661378,68.24751859053934,86.4054588775901,76.87375489988584,55.080851519901394,50.12754538765015,7026.45,6847.055333333334,7988.25245,0.050139365682639214,0.050139365682639214,2.1679505164525463,0.7461494301156546
2020-04-24,7483.96,7615.96,7388.0,7505.0,60182.119939,452118137.79400164,601093,29412.509143,220931579.32065317,7156.146000000001,7059.588500000001,1.0,7152.1939292476845,7014.3205912626645,7884.304429278193,13.347348834961432,11.393780353135357,636.3000000000002,827.5699999999997,63.509596595859215,52.04375687452141,49.69561610503186,81.64964204988462,80.38584590598789,87.60796494064587,84.37641345484236,55.41741653232349,53.42040458260331,7090.08,6874.641,7984.826999999999,0.0030217617632868343,0.0030217617632868343,2.1775233081911476,0.7514258776965632
2020-04-25,7505.0,7705.0,7431.07,7538.67,43874.427726,331292050.77197313,521943,21111.140946,159480178.37989962,7298.514,7097.883,1.0,7222.462305748106,7048.14958537475,7880.865095663299,6.1494464892691365,18.54913659301381,917.4300000000003,801.3100000000004,64.21042920829572,52.285286209015524,49.73460831700323,84.30138690902791,81.93999249184213,89.39869378377229,87.80403920066944,55.91861706165794,55.47229503796094,7181.822999999999,6901.351333333334,7981.6784,0.004486342438374535,0.004486342438374535,2.19177876585761,0.7592833739393408
2020-04-26,7539.03,7700.0,7480.0,7693.1,50522.616209,384202783.2747096,554480,24707.494225,187939788.77144253,7468.860000000001,7116.043,1.0,7308.032795612087,7089.759289544122,7878.996686718072,9.470583631564345,23.353082183544064,591.1600000000008,1333.9900000000007,67.40111762031938,53.39889526895611,49.9135689879073,95.45086119554207,87.13396338481823,97.61200697783264,91.53955523408361,58.217411173482084,56.51781492248784,7240.939,6945.817666666667,7977.340200000001,0.020485045770673116,0.020485045770673116,2.2571624999660655,0.7953223743780724
2020-04-27,7693.1,7792.02,7606.0,7774.62,65441.339576,504025811.6512535,637800,31594.106596,243380424.90896013,7598.755999999999,7144.908,1.0,7392.866832773526,7133.943851509017,7877.958057940621,7.25684959854316,32.189505255533525,747.0699999999997,1537.9700000000003,69.0210064097194,53.985347090116974,50.007996487340705,98.32856237152019,92.69360349203009,99.1004311726448,95.37037731141659,59.43089104135686,57.85563975883229,7315.646000000001,6997.083333333333,7973.4231500000005,0.010596508559618245,0.010596508559618245,2.2916770502770234,0.8143465232854439
2020-04-28,7773.51,7780.0,7659.12,7738.98,46302.752638,357391780.93076265,499414,21305.50136,164468534.08844885,7650.073999999999,7163.793000000001,1.0,7455.796499541976,7172.978441734242,7876.575119478093,8.68224369939079,21.027840072063274,490.3799999999992,1857.5599999999995,67.3941994465099,53.679824032501124,49.966605223210244,94.90499702215128,96.22814019640454,97.25786605730352,97.99010140259367,58.90036574092681,58.84955598525525,7364.683999999999,7059.0019999999995,7970.8255500000005,-0.004584146877918194,-0.004584146877918194,2.276587519203881,0.8060292923352632
2020-04-29,7738.58,8952.89,7710.05,8778.57,183546.887514,1536390177.044949,1433128,91462.005617,765292175.0671884,7904.7880000000005,7238.544500000001,1.0,7696.300772352526,7276.564993880419,7885.55065693773,28.58925738593168,36.94176998770756,1657.83,2384.1899999999996,81.51494026815637,60.43619917411617,51.15187830406866,92.08316491741188,95.10557477036114,93.78046082817775,96.71291935270871,74.3753600471578,64.23553894314715,7530.4670000000015,7138.475,7973.217949999999,0.13433165610971987,0.13433165610971987,2.716736947046977,1.0486361981573245
2020-04-30,8778.58,9460.0,8401.0,8620.0,206277.214124,1839283907.4625194,1661554,99484.476377,887675398.177694,8121.054000000001,7326.5985,1.0,7864.246086470248,7363.238220081683,7892.858984669952,25.998155340231566,29.762213002715672,1793.17,2209.5600000000004,75.94108323187282,59.07650713591718,50.96678889255803,68.86582653817642,85.28466282591322,74.62151310164387,88.55327999570841,72.01493925902109,68.43022168236855,7709.784,7212.1269999999995,7974.942899999999,-0.018063306438292348,-0.018063306438292348,2.6496003886219444,1.0116310547294307
2020-05-01,8620.0,9059.18,8613.56,8826.96,91468.815059,805640126.6308705,865960,44763.354481,394216389.90386546,8347.826000000001,7424.1050000000005,1.0,8039.284979839294,7457.671883302219,7902.153993158334,23.884723668587547,29.921152060099278,1985.5899999999992,2184.039999999999,78.11156527132268,60.282956151543615,51.19841962685351,76.03936411809232,78.99611852456023,78.84033652769465,82.41410348583877,75.09567764782587,73.82865898466825,7908.342999999999,7284.928333333332,7977.336700000001,0.024009280742459227,0.024009280742459227,2.737224668950157,1.059928869472679
2020-05-02,8825.67,9010.0,8753.0,8972.05,59002.08755,523838859.5442492,637884,30400.353449,269917468.3416013,8587.312,7527.517999999999,1.0,8208.878619868512,7555.373697282721,7912.800258698615,19.908879382122542,33.233097221603465,1846.909999999999,2177.959999999999,79.54873746566052,61.11433717470919,51.36031134011704,80.00204918032784,74.96907994553221,83.69003887382883,79.05062950105581,77.25543959618152,74.78868550100948,8093.034,7357.527,7981.4005,0.016437142572301333,0.016437142572301333,2.7986539636584125,1.0937882139890007
